0.725,0.4,0.624858,0.444507
0.725,0.425,0.632051,0.455983
0.725,0.45,0.647371,0.467251
0.725,0.475,0.675284,0.480524
0.725,0.5,0.676085,0.5
0.725,0.675,0.617431,0.591335
0.725,0.7,0.616848,0.603865
0.725,0.725,0.619153,0.619153
0.725,0.75,0.626845,0.640939
0.725,0.775,0.630775,0.659836
0.725,0.8,0.626273,0.668364
0.725,0.825,0.609666,0.658407
0.725,0.85,0.606434,0.665564
0.725,0.875,0.60345,0.672418
0.725,0.9,0.600697,0.679017
0.725,0.925,0.604288,0.69699
0.725,0.95,0.607531,0.715063
0.725,0.975,0.601115,0.713467
0.725,1.0,0.602379,0.727509
0.75,0.075,0.667417,0.215389
0.75,0.1,0.679686,0.212501
0.75,0.125,0.671188,0.243217
0.75,0.15,0.674446,0.255774
0.75,0.175,0.677878,0.268758
0.75,0.225,0.661691,0.322139
0.75,0.25,0.65814,0.34186
0.75,0.275,0.65393,0.361462
0.75,0.325,0.643071,0.39985
0.75,0.35,0.63243,0.420542
0.75,0.375,0.632072,0.433964
0.75,0.4,0.627083,0.449167
0.75,0.425,0.642075,0.457377
0.75,0.45,0.648547,0.470291
0.75,0.475,0.663043,0.483696
0.75,0.55,0.66997,0.533994
0.75,0.575,0.671372,0.551412
0.75,0.6,0.687938,0.575175
0.75,0.625,0.647705,0.573853
0.75,0.65,0.628683,0.57721
0.75,0.675,0.625172,0.587621
0.75,0.7,0.625064,0.600052
0.75,0.725,0.634444,0.620999
0.75,0.75,0.65814,0.65814
0.75,0.775,0.646995,0.661695
0.75,0.8,0.631121,0.657346
0.75,0.825,0.635252,0.675828
0.75,0.85,0.626192,0.676669
0.75,0.875,0.625137,0.687705
0.75,0.9,0.617159,0.687455
0.75,0.925,0.620893,0.70552
0.75,0.95,0.622148,0.719868
0.75,0.975,0.613087,0.714867
0.75,1.0,0.614485,0.728971
0.775,0.075,0.680808,0.220568
0.775,0.1,0.686198,0.229165
0.775,0.125,0.684198,0.24882
0.775,0.15,0.676481,0.275387
0.775,0.175,0.667898,0.301575
0.775,0.2,0.705582,0.275729
0.775,0.225,0.681678,0.318322
0.775,0.25,0.690793,0.326551
0.775,0.275,0.683509,0.349856
0.775,0.3,0.668081,0.377759
0.775,0.325,0.661905,0.396969
0.775,0.35,0.658571,0.413506
0.775,0.375,0.650469,0.431605
0.775,0.4,0.645342,0.447148
0.775,0.425,0.651958,0.458557
0.775,0.45,0.666775,0.469677
0.775,0.475,0.663789,0.48511
0.775,0.55,0.671074,0.531104
0.775,0.6,0.653554,0.555838
0.775,0.625,0.646491,0.566587
0.775,0.65,0.639391,0.576032
0.775,0.675,0.6361,0.58661
0.775,0.7,0.639811,0.601681
0.775,0.775,0.66005,0.66005
0.775,0.8,0.661293,0.675956
0.775,0.825,0.642496,0.668405
0.775,0.85,0.641386,0.679947
0.775,0.875,0.637687,0.687755
0.775,0.95,0.630189,0.713038
0.775,0.975,0.629435,0.723571
0.775,1.0,0.626595,0.730174
0.8,0.075,0.708669,0.204384
0.8,0.1,0.701572,0.231237
0.8,0.125,0.691021,0.261223
0.8,0.15,0.679432,0.290661
0.8,0.175,0.684477,0.300149
0.8,0.2,0.699037,0.300963
0.8,0.225,0.727492,0.291465
0.8,0.25,0.727837,0.310135
0.8,0.275,0.724293,0.33178
0.8,0.3,0.719969,0.353354
0.8,0.325,0.695874,0.38574
0.8,0.35,0.665522,0.417239
0.8,0.375,0.660835,0.432985
0.8,0.425,0.687171,0.453207
0.8,0.45,0.667751,0.472041
0.8,0.475,0.677569,0.485203
0.8,0.5,0.682346,0.5
0.8,0.525,0.677569,0.514797
0.8,0.55,0.672062,0.528677
0.8,0.575,0.665976,0.541494
0.8,0.6,0.663632,0.554544
0.8,0.625,0.656801,0.565334
0.8,0.65,0.649889,0.574944
0.8,0.675,0.646809,0.585639
0.8,0.75,0.674129,0.645108
0.8,0.775,0.679177,0.664246
0.8,0.8,0.692857,0.692858
0.8,0.825,0.693368,0.709483
0.8,0.85,0.656683,0.682798
0.8,0.95,0.642408,0.713613
0.8,0.975,0.641665,0.724303
0.8,1.0,0.638683,0.731139
0.825,0.1,0.688992,0.267394
0.825,0.125,0.690915,0.279712
0.825,0.15,0.695822,0.289114
0.825,0.175,0.710216,0.289783
0.825,0.2,0.764065,0.256247
0.825,0.225,0.77848,0.264363
0.825,0.25,0.734705,0.319457
0.825,0.275,0.719481,0.348051
0.825,0.3,0.717574,0.366108
0.825,0.325,0.67657,0.404924
0.825,0.35,0.668151,0.422392
0.825,0.375,0.6588,0.438923
0.825,0.4,0.661055,0.450445
0.825,0.425,0.675698,0.459454
0.825,0.45,0.69888,0.469403
0.825,0.475,0.695699,0.484946
0.825,0.525,0.700056,0.515389
0.825,0.575,0.692728,0.544476
0.825,0.6,0.673583,0.55341
0.825,0.625,0.666957,0.564214
0.825,0.65,0.660216,0.573946
0.825,0.675,0.718889,0.617864
0.825,0.7,0.695246,0.620152
0.825,0.725,0.683555,0.627077
0.825,0.75,0.679291,0.637917
0.825,0.775,0.735117,0.698945
0.825,0.8,0.725536,0.708188
0.825,0.825,0.691678,0.691678
0.825,0.85,0.675009,0.688472
0.825,0.875,0.676607,0.703778
0.825,0.95,0.664773,0.728149
0.825,0.975,0.651358,0.721217
0.825,1.0,0.650727,0.73189
0.85,0.075,0.700553,0.25647
0.85,0.1,0.702357,0.268733
0.85,0.125,0.710125,0.274865
0.85,0.15,0.77392,0.226078
0.85,0.175,0.765318,0.253632
0.85,0.2,0.8155,0.22957
0.85,0.225,0.75897,0.296523
0.85,0.25,0.722891,0.340791
0.85,0.275,0.720697,0.358123
0.85,0.3,0.717958,0.375452
0.85,0.325,0.683338,0.408331
0.85,0.35,0.678438,0.423527
0.85,0.375,0.681104,0.43532
0.85,0.4,0.666632,0.452391
0.85,0.425,0.681085,0.461196
0.85,0.45,0.699768,0.471462
0.85,0.525,0.735619,0.51683
0.85,0.55,0.712745,0.530392
0.85,0.6,0.69184,0.554812
0.85,0.625,0.681104,0.56468
0.85,0.65,0.666389,0.57131
0.85,0.675,0.675522,0.587761
0.85,0.7,0.68002,0.602869
0.85,0.725,0.687617,0.620611
0.85,0.75,0.687335,0.633811
0.85,0.775,0.690254,0.649485
0.85,0.8,0.696068,0.668059
0.85,0.825,0.694876,0.680957
0.85,0.85,0.696678,0.696679
0.85,0.875,0.704162,0.718746
0.85,0.9,0.690848,0.718113
0.85,0.925,0.681109,0.719919
0.85,0.95,0.674622,0.724515
0.85,0.975,0.668495,0.728673
0.85,1.0,0.662712,0.732447
0.875,0.075,0.713766,0.257731
0.875,0.1,0.715458,0.270177
0.875,0.125,0.741844,0.258155
0.875,0.15,0.782632,0.236209
0.875,0.175,0.796233,0.243264
0.875,0.2,0.77972,0.276223
0.875,0.225,0.754703,0.313217
0.875,0.25,0.734968,0.343354
0.875,0.275,0.709886,0.374068
0.875,0.3,0.733073,0.375694
0.875,0.325,0.689828,0.411414
0.875,0.35,0.688596,0.424562
0.875,0.375,0.682777,0.439074
0.875,0.4,0.688993,0.449602
0.875,0.425,0.70354,0.459292
0.875,0.45,0.709267,0.472098
0.875,0.475,0.731954,0.484536
0.875,0.55,0.717929,0.529057
0.875,0.575,0.70354,0.540708
0.875,0.6,0.701659,0.553776
0.875,0.625,0.691068,0.563689
0.875,0.65,0.684539,0.573816
0.875,0.675,0.677949,0.583043
0.875,0.7,0.686808,0.599631
0.875,0.725,0.698645,0.619187
0.875,0.75,0.694976,0.629985
0.875,0.775,0.705373,0.650607
0.875,0.8,0.701244,0.660996
0.875,0.825,0.713683,0.685193
0.875,0.85,0.715551,0.701182
0.875,0.875,0.707857,0.707858
0.875,0.9,0.706493,0.72026
0.875,0.925,0.693529,0.719334
0.875,0.95,0.684094,0.720914
0.875,0.975,0.680593,0.728753
0.875,1.0,0.674624,0.732834
0.9,0.05,0.777399,0.187924
0.9,0.075,0.72674,0.259087
0.9,0.1,0.731395,0.268604
0.9,0.125,0.77445,0.242701
0.9,0.15,0.764149,0.268868
0.9,0.175,0.80043,0.2559
0.9,0.2,0.775754,0.293184
0.9,0.225,0.756432,0.323702
0.9,0.25,0.794909,0.315681
0.9,0.275,0.717101,0.37788
0.9,0.3,0.708971,0.395514
0.9,0.325,0.708101,0.408956
0.9,0.35,0.70683,0.422438
0.9,0.375,0.688436,0.441114
0.9,0.4,0.724128,0.443968
0.9,0.425,0.730313,0.456816
0.9,0.45,0.727416,0.471573
0.9,0.475,0.728274,0.485733
0.9,0.5,0.732933,0.5
0.9,0.6,0.724128,0.556032
0.9,0.625,0.705118,0.5641
0.9,0.65,0.698648,0.574493
0.9,0.675,0.692088,0.584039
0.9,0.7,0.701154,0.600577
0.9,0.725,0.701867,0.613551
0.9,0.75,0.761561,0.663476
0.9,0.775,0.709624,0.644117
0.9,0.825,0.705476,0.666949
0.9,0.85,0.718112,0.690849
0.9,0.875,0.707508,0.69454
0.9,0.9,0.706678,0.706679
0.9,0.925,0.696793,0.709094
0.9,0.95,0.69902,0.723899
0.9,0.975,0.695396,0.732034
0.9,1.0,0.686454,0.733069
0.925,0.05,0.759011,0.225751
0.925,0.075,0.751844,0.248155
0.925,0.1,0.782276,0.234327
0.925,0.125,0.738991,0.289124
0.925,0.15,0.777258,0.271669
0.925,0.175,0.772431,0.291669
0.925,0.2,0.738499,0.331647
0.925,0.225,0.746414,0.340555
0.925,0.25,0.739415,0.359167
0.925,0.275,0.731745,0.377311
0.925,0.3,0.731284,0.39116
0.925,0.325,0.710252,0.413425
0.925,0.35,0.700371,0.429281
0.925,0.375,0.710759,0.438012
0.925,0.4,0.746628,0.44197
0.925,0.425,0.731303,0.459182
0.925,0.45,0.741225,0.471621
0.925,0.475,0.742031,0.485763
0.925,0.5,0.733563,0.5
0.925,0.65,0.716853,0.576537
0.925,0.675,0.706212,0.584911
0.925,0.7,0.703608,0.595816
0.925,0.725,0.708575,0.610422
0.925,0.75,0.709285,0.623109
0.925,0.8,0.702802,0.643155
0.925,0.825,0.703012,0.655245
0.925,0.85,0.730037,0.689443
0.925,0.875,0.722609,0.696421
0.925,0.9,0.731366,0.717757
0.925,0.925,0.714767,0.714768
0.925,0.95,0.711008,0.723422
0.925,0.975,0.701542,0.725254
0.925,1.0,0.703855,0.739831
0.95,0.025,0.746265,0.240052
0.95,0.05,0.750664,0.249334
0.95,0.075,0.796484,0.219985
0.95,0.1,0.763087,0.266143
0.95,0.125,0.791404,0.257162
0.95,0.15,0.748657,0.306599
0.95,0.175,0.760029,0.312201
0.95,0.225,0.739137,0.35386
0.95,0.25,0.777162,0.34602
0.95,0.275,0.761961,0.369019
0.95,0.3,0.733745,0.396113
0.95,0.325,0.716244,0.415905
0.95,0.35,0.718504,0.427165
0.95,0.375,0.716303,0.439916
0.95,0.4,0.726495,0.449668
0.95,0.425,0.727922,0.462013
0.95,0.675,0.716244,0.584095
0.95,0.7,0.725759,0.600338
0.95,0.725,0.715063,0.607532
0.95,0.75,0.712228,0.617905
0.95,0.775,0.713038,0.63019
0.95,0.825,0.717521,0.657099
0.95,0.85,0.721065,0.67194
0.95,0.875,0.75448,0.712068
0.95,0.9,0.736961,0.710633
0.95,0.925,0.726597,0.71401
0.95,0.95,0.719767,0.719769
0.95,0.975,0.719219,0.731399
0.975,0.025,0.758754,0.241244
0.975,0.05,0.791667,0.223682
0.975,0.075,0.806661,0.225617
0.975,0.1,0.798879,0.248311
0.975,0.125,0.807632,0.257131
0.975,0.15,0.809579,0.271888
0.975,0.175,0.760884,0.321499
0.975,0.2,0.764941,0.332668
0.975,0.225,0.776511,0.339914
0.975,0.25,0.768999,0.358421
0.975,0.275,0.733211,0.389531
0.975,0.3,0.731921,0.402349
0.975,0.325,0.763104,0.403067
0.975,0.35,0.732501,0.426579
0.975,0.375,0.725995,0.440528
0.975,0.4,0.744652,0.448494
0.975,0.425,0.746061,0.461148
0.975,0.7,0.731921,0.597651
0.975,0.725,0.729262,0.608598
0.975,0.75,0.726466,0.619193
0.975,0.775,0.753822,0.64695
0.975,0.8,0.724303,0.641665
0.975,0.825,0.742853,0.666164
0.975,0.85,0.749778,0.684048
0.975,0.9,0.752087,0.712285
0.975,0.925,0.741535,0.716111
0.975,0.95,0.737742,0.725231
0.975,0.975,0.727857,0.727858
0.975,1.0,0.727417,0.739388
1.0,0.0,0.782292,0.217706
1.0,0.025,0.774233,0.239477
1.0,0.05,0.781878,0.246308
1.0,0.075,0.78644,0.256524
1.0,0.1,0.814956,0.248033
1.0,0.125,0.795753,0.278184
1.0,0.15,0.771822,0.309723
1.0,0.175,0.764861,0.327839
1.0,0.2,0.794835,0.323098
1.0,0.225,0.756974,0.358664
1.0,0.25,0.748512,0.375744
1.0,0.275,0.807202,0.361759
1.0,0.3,0.786621,0.385351
1.0,0.325,0.793837,0.397157
1.0,0.35,0.742298,0.42731
1.0,0.375,0.73565,0.441087
1.0,0.4,0.749963,0.450007
1.0,0.425,0.755562,0.461666
1.0,0.725,0.735478,0.605965
1.0,0.75,0.736787,0.618394
1.0,0.775,0.734002,0.628702
1.0,0.8,0.734885,0.640932
1.0,0.825,0.739216,0.655491
1.0,0.85,0.746765,0.672736
1.0,0.875,0.750311,0.687734
1.0,0.9,0.743304,0.694644
1.0,0.925,0.743159,0.706687
1.0,0.95,0.736408,0.712769!0.0,0.475,0.239377,0.486969
0.0,0.5,0.252811,0.499478
0.0,0.525,0.248469,0.512577
0.0,0.6,0.273845,0.545231
0.0,0.625,0.270949,0.557263
0.0,0.65,0.251001,0.5747
0.0,0.675,0.270601,0.58029
0.0,0.7,0.28566,0.585736
0.0,0.725,0.275544,0.601006
0.0,0.75,0.286393,0.606804
0.0,0.775,0.289046,0.616025
0.0,0.8,0.291773,0.624937
0.0,0.825,0.294547,0.633545
0.0,0.85,0.289888,0.647079
0.0,0.875,0.296506,0.652622
0.0,0.9,0.295825,0.663341
0.0,0.925,0.291818,0.676955
0.025,0.45,0.271457,0.475943
0.025,0.475,0.261748,0.48746
0.025,0.5,0.256978,0.499478
0.025,0.525,0.257203,0.512779
0.025,0.55,0.271457,0.524057
0.025,0.6,0.287215,0.544797
0.025,0.625,0.23156,0.570642
0.025,0.65,0.247221,0.579825
0.025,0.675,0.292705,0.576372
0.025,0.7,0.282402,0.591621
0.025,0.725,0.289204,0.599851
0.025,0.75,0.295973,0.607383
0.025,0.775,0.306601,0.611968
0.025,0.8,0.309233,0.620485
0.025,0.825,0.304384,0.633843
0.025,0.85,0.307241,0.642033
0.025,0.9,0.302461,0.666349
0.025,0.925,0.298721,0.680093
0.025,0.95,0.301882,0.687692
0.05,0.4,0.265045,0.447788
0.05,0.425,0.267862,0.46131
0.05,0.45,0.284764,0.476085
0.05,0.475,0.275029,0.487502
0.05,0.5,0.24749,0.499435
0.05,0.525,0.243217,0.514266
0.05,0.55,0.275717,0.52492
0.05,0.575,0.272352,0.537941
0.05,0.6,0.300591,0.544313
0.05,0.625,0.223266,0.576871
0.05,0.65,0.304096,0.565302
0.05,0.675,0.268043,0.590206
0.05,0.7,0.300222,0.588791
0.05,0.725,0.302869,0.598566
0.05,0.75,0.313594,0.603559
0.05,0.775,0.316254,0.612289
0.05,0.8,0.307599,0.628268
0.05,0.825,0.310614,0.636779
0.05,0.85,0.306438,0.650549
0.05,0.925,0.305875,0.683342
0.05,0.95,0.309136,0.690865
0.075,0.375,0.302535,0.441922
0.075,0.4,0.291819,0.451016
0.075,0.425,0.29918,0.464561
0.075,0.45,0.279994,0.474117
0.075,0.5,0.260759,0.499464
0.075,0.6,0.30511,0.545856
0.075,0.625,0.306901,0.556794
0.075,0.65,0.31328,0.565901
0.075,0.675,0.307113,0.579424
0.075,0.7,0.313853,0.587599
0.075,0.725,0.320556,0.595
0.075,0.75,0.311472,0.610899
0.075,0.775,0.314526,0.620013
0.075,0.8,0.306457,0.636619
0.075,0.825,0.306237,0.648172
0.075,0.85,0.306195,0.659605
0.075,0.925,0.281119,0.718883
0.075,0.95,0.288533,0.723908
0.075,0.975,0.274384,0.752161
0.075,1.0,0.296516,0.739395
0.1,0.375,0.311691,0.441153
0.1,0.4,0.309694,0.452424
0.1,0.45,0.293324,0.474165
0.1,0.6,0.322941,0.544265
0.1,0.625,0.316035,0.557489
0.1,0.65,0.322527,0.566552
0.1,0.675,0.320745,0.578424
0.1,0.7,0.327486,0.586257
0.1,0.725,0.33019,0.595518
0.1,0.75,0.329121,0.6068
0.1,0.775,0.324564,0.620613
0.1,0.8,0.327737,0.629198
0.1,0.95,0.300282,0.724684
0.1,0.975,0.292606,0.746282
0.1,1.0,0.31107,0.736164
0.125,0.375,0.325232,0.441744
0.125,0.4,0.318757,0.451668
0.125,0.425,0.299141,0.459828
0.125,0.575,0.334847,0.533031
0.125,0.6,0.327553,0.545986
0.125,0.625,0.32955,0.556817
0.125,0.65,0.327623,0.568951
0.125,0.675,0.334386,0.577287
0.125,0.7,0.34513,0.582598
0.125,0.725,0.336024,0.598386
0.125,0.75,0.327673,0.614885
0.125,0.775,0.327388,0.626583
0.125,0.8,0.327321,0.638144
0.125,0.975,0.304944,0.747073
0.125,1.0,0.325532,0.732626
0.15,0.375,0.338793,0.442426
0.15,0.4,0.275362,0.435818
0.15,0.425,0.272546,0.45126
0.15,0.55,0.324515,0.525069
0.15,0.575,0.330403,0.536342
0.15,0.6,0.332256,0.547927
0.15,0.625,0.338793,0.557574
0.15,0.65,0.345445,0.566238
0.15,0.675,0.348033,0.575984
0.15,0.7,0.346822,0.587531
0.15,0.725,0.349778,0.596571
0.15,0.75,0.341665,0.613097
0.15,0.775,0.345034,0.621759
0.15,0.8,0.337993,0.638864
0.15,0.95,0.307536,0.747455
0.15,0.975,0.312068,0.755052
0.15,1.0,0.326821,0.747401
0.175,0.375,0.348125,0.441586
0.175,0.4,0.341426,0.451208
0.175,0.425,0.281738,0.449632
0.175,0.45,0.337866,0.475056
0.175,0.55,0.342364,0.524252
0.175,0.575,0.339393,0.537063
0.175,0.6,0.350127,0.546115
0.175,0.625,0.356621,0.555146
0.175,0.65,0.359048,0.565055
0.175,0.675,0.361675,0.574483
0.175,0.7,0.3528,0.590585
0.175,0.725,0.352277,0.60227
0.175,0.75,0.352034,0.613821
0.175,0.775,0.352019,0.625215
0.175,0.975,0.337886,0.736938
0.175,1.0,0.33917,0.747432
0.2,0.375,0.336561,0.4319
0.2,0.4,0.359322,0.453107
0.2,0.425,0.357271,0.464318
0.2,0.45,0.346738,0.474456
0.2,0.475,0.34114,0.486762
0.2,0.525,0.363819,0.511348
0.2,0.55,0.355717,0.524047
0.2,0.575,0.361687,0.534578
0.2,0.6,0.372276,0.542575
0.2,0.625,0.370172,0.554095
0.2,0.65,0.364508,0.567746
0.2,0.675,0.359574,0.581915
0.2,0.7,0.362896,0.591403
0.2,0.725,0.293426,0.654931
0.2,0.75,0.303142,0.664048
0.2,0.775,0.359409,0.628875
0.2,0.8,0.359884,0.640117
0.2,0.975,0.35035,0.736948
0.2,1.0,0.35633,0.739451
0.225,0.375,0.363007,0.437731
0.225,0.4,0.364338,0.450668
0.225,0.425,0.370734,0.464746
0.225,0.45,0.360125,0.474568
0.225,0.475,0.345378,0.485943
0.225,0.525,0.368042,0.511996
0.225,0.55,0.369082,0.523803
0.225,0.575,0.379516,0.532859
0.225,0.6,0.372893,0.546221
0.225,0.625,0.371295,0.558502
0.225,0.65,0.370255,0.57077
0.225,0.675,0.365847,0.58537
0.225,0.75,0.312715,0.670259
0.225,0.775,0.322211,0.67779
0.225,0.8,0.331143,0.684209
0.225,0.825,0.368905,0.654931
0.225,0.85,0.369805,0.665703
0.225,0.875,0.370726,0.676283
0.225,0.95,0.359231,0.730351
0.225,0.975,0.362947,0.736729
0.225,1.0,0.370815,0.734884
0.25,0.4,0.382265,0.452906
0.25,0.425,0.37986,0.463958
0.25,0.45,0.377996,0.475599
0.25,0.5,0.376405,0.499739
0.25,0.525,0.376812,0.512319
0.25,0.55,0.377996,0.524401
0.25,0.575,0.37986,0.536042
0.25,0.6,0.386491,0.545404
0.25,0.825,0.350103,0.694867
0.25,0.85,0.357803,0.699077
0.25,0.875,0.364918,0.702624
0.25,0.9,0.381139,0.690178
0.25,0.925,0.379871,0.704221
0.25,0.95,0.376548,0.722216
0.25,0.975,0.379898,0.728194
0.25,1.0,0.385055,0.729891
0.275,0.4,0.395952,0.453756
0.275,0.425,0.393412,0.464471
0.275,0.45,0.382523,0.473894
0.275,0.475,0.381073,0.486786
0.275,0.5,0.389675,0.499768
0.275,0.525,0.39012,0.512209
0.275,0.55,0.395852,0.523144
0.275,0.575,0.384776,0.538408
0.275,0.6,0.383474,0.55179
0.275,0.875,0.378197,0.703006
0.275,0.9,0.382168,0.70948
0.275,0.925,0.385834,0.715648
0.275,0.95,0.391257,0.717487
0.275,0.975,0.392356,0.72725
0.275,1.0,0.393392,0.736909
0.3,0.4,0.40153,0.450765
0.3,0.425,0.407002,0.465126
0.3,0.45,0.396016,0.474004
0.3,0.475,0.39892,0.487365
0.3,0.5,0.393842,0.499768
0.3,0.525,0.39892,0.512635
0.3,0.55,0.400432,0.524892
0.3,0.575,0.398478,0.538071
0.3,0.6,0.40153,0.549235
0.3,0.875,0.374565,0.735192
0.3,0.9,0.383211,0.73358
0.3,0.925,0.394959,0.723212
0.3,0.95,0.39827,0.728894
0.3,0.975,0.403081,0.730183
0.3,1.0,0.404122,0.739697
0.325,0.425,0.40808,0.460606
0.325,0.45,0.409563,0.474161
0.325,0.475,0.407752,0.486822
0.325,0.5,0.40256,0.499783
0.325,0.525,0.407752,0.513178
0.325,0.55,0.41394,0.524589
0.325,0.575,0.416447,0.535808
0.325,0.6,0.411555,0.55054
0.325,0.875,0.386143,0.743981
0.325,0.9,0.397859,0.733465
0.325,0.925,0.408445,0.722348
0.325,0.95,0.414744,0.719231
0.325,0.975,0.415761,0.72865
0.325,1.0,0.418207,0.733695
0.35,0.45,0.423184,0.474395
0.35,0.475,0.412145,0.485357
0.35,0.5,0.406727,0.499783
0.35,0.525,0.407655,0.515391
0.35,0.55,0.414548,0.528484
0.35,0.575,0.422076,0.538962
0.35,0.6,0.418193,0.554538
0.35,0.85,0.415833,0.696391
0.35,0.875,0.417526,0.706185
0.35,0.9,0.422261,0.707305
0.35,0.925,0.42501,0.712472
0.35,0.95,0.426063,0.721812
0.35,0.975,0.428399,0.726737
0.35,1.0,0.430532,0.73156
0.375,0.4,0.432962,0.44637
0.375,0.425,0.428428,0.457057
0.375,0.45,0.43268,0.473072
0.375,0.475,0.425608,0.485122
0.375,0.5,0.379033,0.499681
0.375,0.525,0.416682,0.516664
0.375,0.55,0.43268,0.526928
0.375,0.575,0.428428,0.542943
0.375,0.825,0.426881,0.690109
0.375,0.85,0.430179,0.695498
0.375,0.875,0.431669,0.704994
0.375,0.9,0.437081,0.701343
0.375,0.925,0.439354,0.706199
0.375,0.95,0.440185,0.715337
0.375,0.975,0.4421,0.720021
0.375,1.0,0.443842,0.724635
0.4,0.4,0.444712,0.444712
0.4,0.425,0.439638,0.454729
0.4,0.45,0.442623,0.471311
0.4,0.475,0.439177,0.484794
0.4,0.5,0.41506,0.499783
0.4,0.525,0.430345,0.517414
0.4,0.55,0.444658,0.527671
0.4,0.575,0.439638,0.545271
0.4,0.6,0.441494,0.558507
0.4,0.8,0.440153,0.67954
0.4,0.825,0.441838,0.689026
0.4,0.85,0.445821,0.689627
0.4,0.875,0.44815,0.694437
0.4,0.9,0.449112,0.703553
0.4,0.925,0.452059,0.703751
0.4,0.95,0.453712,0.708296
0.4,0.975,0.45239,0.726147
0.4,1.0,0.453877,0.730618
0.425,0.4,0.454729,0.439638
0.425,0.425,0.448879,0.448879
0.425,0.45,0.451522,0.467681
0.425,0.475,0.447558,0.482519
0.425,0.5,0.447674,0.499873
0.425,0.525,0.446479,0.51784
0.425,0.55,0.457203,0.528531
0.425,0.575,0.455316,0.544684
0.425,0.6,0.454729,0.560362
0.425,0.75,0.448264,0.672455
0.425,0.775,0.451572,0.677569
0.425,0.8,0.455486,0.678055
0.425,0.85,0.460797,0.682948
0.425,0.875,0.461614,0.691932
0.425,0.9,0.462336,0.700875
0.425,0.925,0.464561,0.70082
0.425,0.975,0.463364,0.732026
0.425,1.0,0.463869,0.740876
0.45,0.4,0.471311,0.442623
0.45,0.425,0.468313,0.452469
0.45,0.45,0.468333,0.468333
0.45,0.475,0.464187,0.482094
0.45,0.5,0.455254,0.499884
0.45,0.525,0.460116,0.519942
0.45,0.55,0.466724,0.533276
0.45,0.575,0.466419,0.550371
0.45,0.6,0.469276,0.561448
0.45,0.75,0.46578,0.671099
0.45,0.775,0.468869,0.671222
0.45,0.8,0.470715,0.67571
0.45,0.825,0.473672,0.671131
0.45,0.85,0.473643,0.684497
0.45,0.875,0.474222,0.693338
0.45,0.9,0.475859,0.693127
0.45,0.95,0.46754,0.792139
0.45,1.0,0.45,1.0
0.475,0.375,0.486014,0.430072
0.475,0.4,0.48369,0.434761
0.475,0.425,0.482519,0.447558
0.475,0.45,0.481076,0.462152
0.475,0.475,0.48135,0.48135
0.475,0.5,0.479903,0.499949
0.475,0.525,0.482155,0.517845
0.475,0.55,0.48362,0.53276
0.475,0.575,0.483959,0.548124
0.475,0.6,0.48369,0.565239
0.475,0.75,0.482699,0.673007
0.475,0.775,0.485119,0.663688
0.475,0.8,0.485628,0.672468
0.475,0.825,0.486757,0.672159
0.475,0.85,0.486753,0.685454
0.475,0.875,0.487659,0.68512
0.475,0.9,0.488451,0.684777
0.475,0.925,0.487815,0.707145
0.475,0.975,0.486264,0.760978
0.475,1.0,0.479014,0.91973
0.5,0.375,0.5,0.43934
0.5,0.4,0.5,0.442369
0.5,0.425,0.5,0.454501
0.5,0.45,0.5,0.468909
0.5,0.475,0.5,0.481041
0.5,0.5,0.5,0.5
0.5,0.525,0.5,0.514408
0.5,0.55,0.5,0.533367
0.5,0.575,0.5,0.545499
0.5,0.725,0.5,0.637635
0.5,0.75,0.5,0.655456
0.5,0.775,0.5,0.655071
0.5,0.8,0.5,0.659238
0.5,0.825,0.5,0.672508
0.5,0.85,0.5,0.672123
0.5,0.875,0.5,0.676289
0.5,0.9,0.5,0.685008
0.5,0.925,0.5,0.698277
0.5,0.95,0.5,0.738857
0.5,0.975,0.5,0.888674
0.5,1.0,0.5,0.942908
0.525,0.375,0.51287,0.435651
0.525,0.4,0.514378,0.442488
0.525,0.425,0.514962,0.455115
0.525,0.45,0.515871,0.468258
0.525,0.475,0.515431,0.484569
0.525,0.5,0.512815,0.5
0.525,0.525,0.514627,0.514627
0.525,0.55,0.514344,0.528689
0.525,0.575,0.516041,0.548124
0.525,0.675,0.520903,0.646318
0.525,0.7,0.517151,0.637211
0.525,0.725,0.514722,0.632498
0.525,0.75,0.514583,0.645833
0.525,0.775,0.513232,0.645557
0.525,0.8,0.512482,0.649789
0.525,0.825,0.512196,0.658545
0.525,0.85,0.511625,0.662753
0.525,0.875,0.511433,0.671496
0.525,0.925,0.514056,0.738951
0.525,0.95,0.521082,0.879486
0.525,0.975,0.518759,0.856429
0.525,1.0,0.515759,0.815174
0.55,0.375,0.526928,0.43268
0.55,0.4,0.530724,0.438552
0.55,0.45,0.532472,0.467528
0.55,0.475,0.529706,0.485147
0.55,0.5,0.525402,0.5
0.55,0.525,0.530724,0.515362
0.55,0.55,0.52523,0.52523
0.55,0.575,0.524744,0.537116
0.55,0.7,0.53262,0.630478
0.55,0.725,0.529068,0.630807
0.55,0.75,0.526186,0.63093
0.55,0.775,0.525432,0.639875
0.55,0.8,0.524047,0.644283
0.55,0.825,0.522175,0.64414
0.55,0.85,0.523138,0.661967
0.55,0.875,0.523974,0.679803
0.55,0.9,0.524141,0.693127
0.55,0.925,0.526947,0.729047
0.55,0.95,0.540502,0.864519
